model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.8557714223861694,"[7.880080943323264e-08, 0.0004807322984561324, 3.646474397100974e-06, 0.0005445561837404966, 0.14319956302642822]",rain,True,1,False,0,"Speaker0: When
Speaker0: the, when it rains.
Speaker1: Okay.
Speaker0: after the rains what we 'll see in the sky?
Speaker1: When combine rain and sun?
Speaker0: Yes.",Rainbow,"['Color', 'Gold', 'Light', 'Reading', 'Waterfall']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.41746994853019714,"[0.011996161192655563, 0.002878677798435092, 0.5244019627571106, 0.04271283373236656, 0.0005403734976425767]",,False,0,False,0,"Speaker1: ahh.
Speaker1: this person comes to our home and fits everything like cupboards.",Carpenter,"['Timber', 'Hammer', 'Furniture', 'Wood', 'Saw']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.00013885080988984555,"[0.22992973029613495, 0.014753877185285091, 0.755174458026886, 1.9072085422067175e-07, 2.8148263027105713e-06]","---

Guess: Please enter",False,0,False,0,"Speaker0: What we find in our
Speaker0: cars
Speaker0: in the front part?
Speaker1: ahh",Engine,"['Motor', 'Diesel', 'Combustion', 'Machine', 'Convert']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.08481233566999435,"[0.009014507755637169, 0.6232892870903015, 0.0007317487616091967, 0.10940178483724594, 0.17275038361549377]","---

Solution:",False,0,False,0,"Speaker1: Ah this one is find in USA.
Speaker0: Okay.
Speaker1: ah,
Speaker0: Thing or place? okay building.",White House,"['West Wing', 'Washington Dc', 'American', 'Capital', 'President']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,1.5303498003049754e-05,"[0.0028848652727901936, 3.1588385809300235e-06, 0.9668398499488831, 0.02884473092854023, 0.0014120822306722403]","---

Guess: ""Property",False,0,False,0,"Speaker1: This is something like if if I'm giving some kind of property to you, you are giving something to me in between what we make.",Contract,"['Paper', 'Sign', 'Agreement', 'Rent', 'Employment']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.056021951138973236,"[0.003633032785728574, 0.7985979318618774, 0.015387432649731636, 0.00029584820731543005, 0.1260637640953064]",Hardware,False,0,False,0,"Speaker1: If if you are eating some kind of food know.
Speaker0: okay
Speaker1: You are eating, you got some kind of
Speaker1: Can you name?
Speaker1: What your phone consist stuff?
Speaker1: Hardware, I am talking about hardwire.
Speaker0: like parts
Speaker1: yes parts
Speaker0: like it's a thing or it's kind of material.
Speaker1: in yes yes material",Metal,"['Iron', 'Hard', 'Material', 'Dense', 'Manufactured']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.033880576491355896,"[0.040076594799757004, 0.7108228802680969, 0.21520785987377167, 1.8582503571451525e-06, 1.019561204884667e-05]",,False,0,False,0,"Speaker0: If you want to know about something
Speaker1: Okay.
Speaker0: Any person or anything, what you do mainly?
Speaker1: Um,
Speaker0: In the",Research,"['Paper', 'Investigate', 'Undertake', 'Document', 'Report']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.503223717212677,"[0.0005035032518208027, 1.3682213648280594e-05, 4.768926010001451e-05, 0.0023079083766788244, 0.4939034879207611]",Titanic,True,1,False,0,"Speaker0: Ok, I can see uh, two words, Which is
Speaker0: Uh,
Speaker0: uh, famous
Speaker0: movie hero.
Speaker0: That in that movie one ship is
Speaker0: uh, sank
Speaker1: Titanic?
Speaker0: Hero name?
Speaker0: Titanic hero name, one second.
Speaker1: Titanic hero name
Speaker1: uh, like it is full name
Speaker1: Uh, one minute.
Speaker0: Hero?
Speaker1: Hero of that movie?
Speaker0: Yeah!",Leonardo Dicaprio,"['Actor', 'Inception', 'Django', 'Hollywood', 'Titanic']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.9757958054542542,"[7.921821776335491e-08, 1.0394841609695504e-07, 1.0437297959242642e-07, 0.019284464418888092, 0.004919384140521288]","---

Solution:",True,1,False,0,"Speaker0: ok
Speaker0: it is like I can say a one word it is like searching old search engine
Speaker1: search engine
Speaker0: yeah
Speaker0: in olden days uh I mean 10 years back
Speaker0: we use to use this
Speaker0: use this
Speaker1: any more clues
Speaker0: um
Speaker0: it is web browser
Speaker0: hidden web browser
Speaker1: ok
Speaker0: it is for it is used for Microsoft, windows, android, IOS, MAC OS like that
Speaker1: like anyone clue I will
Speaker0: ok come to this
Speaker0: yeah it is on starting with O shape logo which is in O shape",Opera,"['Sing', 'Stage', 'Music', 'Pavarotti', 'Tenor']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.9943901300430298,"[0.00025311645003966987, 2.782036790449638e-05, 0.005122495349496603, 8.172674279194325e-05, 0.00012470684305299073]",malaria,True,1,False,0,"Speaker1: Okay.
Speaker1: ahh.
Speaker1: due to what reason you can gat,
Speaker1: malaria.",Mosquito,"['Bite', 'Itch', 'Repellent', 'Spiral', 'Insect']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.9701700210571289,"[0.00013434665743261576, 9.886233556244406e-07, 0.01972801983356476, 5.294435686664656e-05, 0.009913742542266846]",30 second President,True,1,False,0,"Speaker1: Ok, Next one.
Speaker1: I can see a one word
Speaker1: or
Speaker1: his uh he was the one the President.
Speaker1: Okay?
Speaker1: He was the American politician.
Speaker0: From
Speaker1: uh old old old one.
Speaker0: Obama.
Speaker1: No, no
Speaker1: 32nd president of
Speaker1: uh,
Speaker1: US?
Speaker0: 30 second
Speaker1: 30 second President.",Franklin D. Roosevelt,"['Fdr', 'American', 'World War 2', 'New York', 'Politician']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.019196931272745132,"[0.9210788607597351, 0.020689062774181366, 0.007954929955303669, 0.022791679948568344, 0.008288542740046978]",Planting,False,0,False,0,"Speaker0: Ok,
Speaker0: Uh, I can see a one word
Speaker0: Uh, which is uh
Speaker0: Plants are,
Speaker0: plants by which playing,
Speaker0: plants are,
Speaker0: What we call?
Speaker1: Planting, soil
Speaker1: water, some like
Speaker0: at initial stage?
Speaker0: initial?
Speaker0: If you can not that put it on the",Seed,"['Plant', 'Soil', 'Flower', 'Grow', 'Water']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,1.6111082459246973e-06,"[0.0017397016054019332, 0.9959086179733276, 0.0018797568045556545, 1.702140798442997e-05, 0.0004533191386144608]",GLOBE,False,0,False,0,"Speaker1: Yeah, here's a word
Speaker1: one word which can, like which can tell like entire thing of it
Speaker1: like
Speaker1: it is one of a map
Speaker1: which we use in schools.
Speaker1: map map like Indian map like that
Speaker0: Glob?
Speaker0: okay okay",World,"['Earth', 'Globe', 'International', 'Region', 'People']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.7536183595657349,"[0.1452576369047165, 0.09877923876047134, 0.0005974816158413887, 0.0016430785181000829, 0.00010420905164210126]","---

Secret Word:",True,1,False,0,"Speaker1: Yeah, it is a name of a person,
Speaker0: Okay.
Speaker1: ah,
Speaker1: one second,
Speaker1: It's a name of a person, ah he is a famous,
Speaker1: player,
Speaker0: Okay,
Speaker1: ah like what can I tell more? Like he is from America,
Speaker1: and
Speaker0: he is belongs to cricket? or football?
Speaker1: no, no not cricket, no no like in other one, yeah yeah that one.
Speaker0: basketball?
Speaker0: Okay.
Speaker1: He is famous player of that, he is from America and
Speaker1: he won lot of ah,
Speaker1: like prizes for all his games.
Speaker1: Like he is a best player in that.
Speaker0: ah,
Speaker0: he is a
Speaker0: like Nigerian type?
Speaker1: Yeah slightly, but he is from America.
Speaker0: Okay blacken American right?
Speaker1: Yes.
Speaker1: and his words, his name has two words in it.
Speaker0: Okay,
Speaker1: two words.
Speaker0: Okay,
Speaker0: before took that person name ah I mean,",Lebron James,"['Basketball', 'Athlete', 'Cleveland', 'Lakers', 'King']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.966665506362915,"[0.031131058931350708, 0.0011347384424880147, 8.96146593731828e-06, 3.1425241786564584e-07, 0.0010594299528747797]",Money,True,1,True,1,"Speaker1: Yeah, Got it!
Speaker0: Yeah, and here the word is a one word.
Speaker0: which uh, like we can not do, we can't live without it.
Speaker0: like everything is based on it now, now a days
Speaker0: like if we want to eat we need that. We need, we need to go out we need that like it is a mandatory thing of us.
Speaker1: Ok.
Speaker1: Is it belongs to financial thing, right?
Speaker0: Yeah, yes, yes.",Money,"['Currency', 'Cash', 'Value', 'Price', 'Exchange']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.3357822895050049,"[0.11029302328824997, 0.10100143402814865, 0.0343254916369915, 0.07531861215829849, 0.3432791233062744]",Evil,False,0,False,0,"Speaker1: Yeah, uh like what like we have you stories, right?
Speaker0: Ok.
Speaker1: like what we call for a scary stories?
Speaker0: goosebumps like that.
Speaker1: No, no, no, no
Speaker0: Evil, evil things, evil things so,
Speaker1: like what will uh, like what will be in the evil?",Ghost,"['Fear', 'Bed Sheet', 'Chains', 'Castle', 'Haunted']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.8271318674087524,"[0.02932535856962204, 3.985353032476269e-06, 0.13516128063201904, 8.255743644269842e-09, 0.00837752502411604]",Divorce,True,1,True,1,"Speaker1: Ah,
Speaker1: It's a very, now a days very important part.
Speaker1: Ah,
Speaker0: Like
Speaker1: It's a legally
Speaker0: Ok.
Speaker1: legal
Speaker0: relevant to?
Speaker1: Ah, wife or husband.
Speaker0: Ok, so is it something marriage?
Speaker1: Yeah, yeah breakup with wife and husband. What you call?",Divorce,"['Wedding', 'Civil State', 'Breakup', 'Ex', 'Marriage']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.3778400719165802,"[0.0022213023621588945, 0.025925053283572197, 3.8549806049559265e-05, 0.5939543843269348, 2.0661003873101436e-05]",moveable,False,0,False,0,"Speaker1: Yeah.
Speaker1: Uh,
Speaker1: it's a
Speaker1: I took all it's a word
Speaker1: uh now it is, it's it's very important word.
Speaker1: Uh,
Speaker1: it's a moveable uh thing, it's a moveable thing.
Speaker1: Close, close open.
Speaker0: Okay.
Speaker0: It is related to like something moveable.
Speaker1: Yeah, it is it is a moveable thing uh it is used for close and open.",Door,"['House', 'Building', 'Handle', 'Entrance', 'Exit']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.9703953862190247,"[0.013632209040224552, 0.005159961991012096, 0.010812325403094292, 3.5395082420563995e-08, 1.5925843754871494e-08]","Corona

---

Transcript:",True,1,False,0,"Speaker1: Ahh
Speaker1: birthplace of
Speaker0: Yeah.
Speaker1: birth place of corona.
Speaker0: Uh, China.
Speaker1: China right. Uh, there is famous thing is there, right.
Speaker1: Uh,",Great Wall of China,"['Historic', 'Tourism', 'Landscape', 'Long', 'Border']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.7106181383132935,"[0.23484069108963013, 3.4178532359874225e-07, 7.912998967185558e-08, 0.05437135696411133, 0.00016939079796429724]",Computer,True,1,False,0,"Speaker0: Uh
Speaker0: Uh, do you know Charles Babbage?
Speaker1: Um, no.
Speaker0: Charles Baggage?
Speaker0: No idea?
Speaker0: Now we are using, right?
Speaker0: Now we are using this things.
Speaker1: Yeah.
Speaker0: like
Speaker1: System? System.
Speaker0: Yes, system. Other any other name of system?
Speaker1: Uh, Computer?
Speaker0: Yeah, computer, for?
Speaker0: Computer?",Personal Computer,"['Laptop', 'Desktop', 'Mobile', 'Hard Drive', 'Wifi']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.06538847833871841,"[0.007444702088832855, 0.011216224171221256, 0.00033068557968363166, 0.02196817845106125, 0.8936517238616943]",Teeth,False,0,False,0,"Speaker0: Ahh
Speaker0: It's a part of our, our body
Speaker0: since
Speaker0: It's part of our body using with
Speaker0: eating eating mutton,
Speaker0: chicken, eating for mutton chicken or
Speaker0: and
Speaker0: it's a white color thing.
Speaker1: Like where Is it related to the human?
Speaker0: Yes yes
Speaker1: Ok
Speaker1: Ahh
Speaker1: something called as
Speaker1: ahh
Speaker1: Chewable things and all we use, no?
Speaker0: Yeah
Speaker0: Yeah, other other name of
Speaker0: If you have teeth problem
Speaker0: ya
Speaker0: Teeth
Speaker1: Teeth problem and we
Speaker0: Yes yes
Speaker0: The word is?",Dentist,"['Mouth', 'Cavity', 'Filling', 'Anesthetics', 'Teeth']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.48784589767456055,"[7.0634091571264435e-06, 0.4373823404312134, 0.0023905851412564516, 0.0011459001107141376, 0.07122822850942612]","Hang

---

Transcript:",True,1,False,0,"Speaker0: Uh, It's a word.
Speaker1: Yeah.
Speaker0: I think it's one word but I will telling
Speaker0: spell it as two words, Ok.
Speaker1: Ok.
Speaker0: What we call if we
Speaker0: put a rope on something?
Speaker0: like
Speaker0: What do you call like when we are, wash your cloths and will put them on some type of wire, no?
Speaker1: using
Speaker1: Yeah.
Speaker0: What we call that process like?
Speaker1: Hang,
Speaker0: Yeah.
Speaker1: hang, hang
Speaker0: And
Speaker0: Boy another word.",Hangman,"['Execute', 'Rope', 'Hood', 'Death', 'Punish']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.2159460186958313,"[0.7724836468696594, 0.0001408637035638094, 0.005247618071734905, 2.3925332470753347e-07, 0.006181642413139343]",equality,False,0,False,0,"Speaker1: This word belongs to like uh, equality.
Speaker0: Ok.
Speaker0: Equality, like
Speaker0: Indian government, right?
Speaker1: Yes, yes",Democracy,"['Government', 'Elect', 'Vote', 'America', 'Republic']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.8890530467033386,"[0.06826698780059814, 0.021257145330309868, 0.0004004838119726628, 0.00013653156929649413, 0.02088577300310135]","F

---

Guess: F",True,1,False,0,"Speaker0: It's the name of the person I think.
Speaker1: Okay.
Speaker0: ah,
Speaker0: ah it's like
Speaker1: Okay, he is a actor or
Speaker1: like,
Speaker0: I don't know
Speaker1: famous person, player?
Speaker0: No.
Speaker1: Don't know?
Speaker0: ah,
Speaker0: Do you know any word? English name?
Speaker1: I can
Speaker0: very popular names.
Speaker0: No.
Speaker1: ah,
Speaker0: No, do you know that rhyme?
Speaker1: yeah yeah,
Speaker0: yes pappa type
Speaker1: Okay okay okay,
Speaker0: yes,
Speaker0: and and the next word, second word is like alphabet,
Speaker0: sixth letter of alphabet,
Speaker1: and a a ah okay F.
Speaker1: F yeah,
Speaker0: Yes.",John F. Kennedy,"['Controversial', 'Assasination', 'Family', 'Dallas', 'President']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.0002871525357477367,"[0.009406470693647861, 0.8452723026275635, 0.026733696460723877, 0.11829809844493866, 2.2613678538618842e-06]",Ventilator,False,0,False,0,"Speaker1: You use it right?
Speaker1: Okay.
Speaker0: This will be inside of the room where we can see
Speaker0: outside
Speaker1: Ventilator?
Speaker0: No.
Speaker1: Door?
Speaker0: It will have some grills.",Window,"['Glass', 'Door', 'Building', 'Outside', 'Light']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.993571400642395,"[0.0035804063081741333, 0.0017405594699084759, 0.00037228644941933453, 0.00011630434892140329, 0.0006190745043568313]",Saturday,True,1,False,0,"Speaker0: Ah,
Speaker0: Ah, it's a
Speaker1: Is it an any of the person?
Speaker0: Ah, no it's a word.
Speaker0: Yeah, yeah it's a
Speaker0: Ah, it's a
Speaker0: How to say Sunday like week days style?
Speaker1: Yeah
Speaker0: It's yeah holiday and
Speaker1: holiday.
Speaker0: It's a name I think the word starts with
Speaker0: second word,
Speaker1: You just say the word.
Speaker1: pronunciation like same way it's available there, No?
Speaker0: Yeah.
Speaker0: It's a
Speaker0: It's a name I think. It's a name I think.
Speaker0: How to express?
Speaker0: Saturday is a correct and",Billie Holiday,"['Jazz', 'Singer', 'Swing', 'Vocal', 'Scat']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.38262662291526794,"[0.00019469451217446476, 5.8041006667508555e-08, 3.5699099498742726e-07, 0.4980956017971039, 0.11908261477947235]",Fox,False,0,False,0,"Speaker1: Transport.
Speaker1: Uh, it's uh the word it's a name I think. It's a name by uh it's a name I think.
Speaker1: Uh,
Speaker1: Uh, he is a
Speaker1: He is a famous person.
Speaker0: Okay.
Speaker1: Uh.
Speaker1: The
Speaker1: the name ends with uh some
Speaker1: animal name.
Speaker1: Um,
Speaker1: and
Speaker1: he's a
Speaker1: he's from
Speaker0: Fox.
Speaker1: Yeah, fox.
Speaker1: He is acting in movies.",Megan Fox,"['Transformers', 'Model', 'American', 'Celebrity', ""Jennifer'S Body""]",False
