model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
01-ai/Yi-6B,True,no_answers,221,en_in,0.9937382936477661,"[2.804612995532807e-05, 5.74564865019056e-07, 1.2969381714356132e-05, 0.0031762795988470316, 0.0030437721870839596]",rainbow,True,1,True,1,"Speaker0: When
Speaker0: the, when it rains.
Speaker1: Okay.
Speaker0: after the rains what we 'll see in the sky?
Speaker1: When combine rain and sun?
Speaker0: Yes.",Rainbow,"['Color', 'Gold', 'Light', 'Reading', 'Waterfall']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.5533913969993591,"[0.005862632766366005, 0.0184619277715683, 0.4200074374675751, 1.1692669431795366e-05, 0.002264907117933035]","""furniture""

---",True,1,False,0,"Speaker1: ahh.
Speaker1: this person comes to our home and fits everything like cupboards.",Carpenter,"['Timber', 'Hammer', 'Furniture', 'Wood', 'Saw']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.0041017369367182255,"[0.09247414022684097, 0.03157389536499977, 0.871799886226654, 2.129237873305101e-05, 2.899065293604508e-05]","""engine""

---

Transcript",False,0,True,1,"Speaker0: What we find in our
Speaker0: cars
Speaker0: in the front part?
Speaker1: ahh",Engine,"['Motor', 'Diesel', 'Combustion', 'Machine', 'Convert']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.6767258048057556,"[0.004229679238051176, 0.17793184518814087, 0.00016128069546539336, 0.1408170461654663, 0.00013440904149319977]","""building""",True,1,False,0,"Speaker1: Ah this one is find in USA.
Speaker0: Okay.
Speaker1: ah,
Speaker0: Thing or place? okay building.",White House,"['West Wing', 'Washington Dc', 'American', 'Capital', 'President']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.0023409072309732437,"[2.1493131498573348e-05, 2.477031375747174e-05, 0.6433481574058533, 0.304558664560318, 0.04970598220825195]","""contract""

---

Transcript",False,0,True,1,"Speaker1: This is something like if if I'm giving some kind of property to you, you are giving something to me in between what we make.",Contract,"['Paper', 'Sign', 'Agreement', 'Rent', 'Employment']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.05341560021042824,"[0.11346074193716049, 0.007599294185638428, 0.004719264805316925, 0.0047018569894135, 0.8161032795906067]","""hardware""",False,0,False,0,"Speaker1: If if you are eating some kind of food know.
Speaker0: okay
Speaker1: You are eating, you got some kind of
Speaker1: Can you name?
Speaker1: What your phone consist stuff?
Speaker1: Hardware, I am talking about hardwire.
Speaker0: like parts
Speaker1: yes parts
Speaker0: like it's a thing or it's kind of material.
Speaker1: in yes yes material",Metal,"['Iron', 'Hard', 'Material', 'Dense', 'Manufactured']",False
01-ai/Yi-6B,True,no_answers,221,en_in,3.4409098589094356e-05,"[4.071918283443665e-06, 0.2766174376010895, 0.7233097553253174, 2.4948853024397977e-05, 9.38391349336598e-06]","""google""

---

Transcript",False,0,False,0,"Speaker0: If you want to know about something
Speaker1: Okay.
Speaker0: Any person or anything, what you do mainly?
Speaker1: Um,
Speaker0: In the",Research,"['Paper', 'Investigate', 'Undertake', 'Document', 'Report']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.62461256980896,"[2.993787347804755e-06, 0.016403235495090485, 0.00011364425154170021, 0.0016873100539669394, 0.357180118560791]","Titanic

---

Transcript:",True,1,False,0,"Speaker0: Ok, I can see uh, two words, Which is
Speaker0: Uh,
Speaker0: uh, famous
Speaker0: movie hero.
Speaker0: That in that movie one ship is
Speaker0: uh, sank
Speaker1: Titanic?
Speaker0: Hero name?
Speaker0: Titanic hero name, one second.
Speaker1: Titanic hero name
Speaker1: uh, like it is full name
Speaker1: Uh, one minute.
Speaker0: Hero?
Speaker1: Hero of that movie?
Speaker0: Yeah!",Leonardo Dicaprio,"['Actor', 'Inception', 'Django', 'Hollywood', 'Titanic']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.831242561340332,"[1.8131173362689879e-07, 1.3404879872780384e-08, 4.2636327179934597e-07, 0.1675729602575302, 0.0011838361388072371]","""browser""",True,1,False,0,"Speaker0: ok
Speaker0: it is like I can say a one word it is like searching old search engine
Speaker1: search engine
Speaker0: yeah
Speaker0: in olden days uh I mean 10 years back
Speaker0: we use to use this
Speaker0: use this
Speaker1: any more clues
Speaker0: um
Speaker0: it is web browser
Speaker0: hidden web browser
Speaker1: ok
Speaker0: it is for it is used for Microsoft, windows, android, IOS, MAC OS like that
Speaker1: like anyone clue I will
Speaker0: ok come to this
Speaker0: yeah it is on starting with O shape logo which is in O shape",Opera,"['Sing', 'Stage', 'Music', 'Pavarotti', 'Tenor']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.953221321105957,"[0.007191600743681192, 0.003679828019812703, 0.0013227257877588272, 0.002252499107271433, 0.03233198821544647]","""malaria""

---

Trans",True,1,False,0,"Speaker1: Okay.
Speaker1: ahh.
Speaker1: due to what reason you can gat,
Speaker1: malaria.",Mosquito,"['Bite', 'Itch', 'Repellent', 'Spiral', 'Insect']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.6934744119644165,"[0.00048418555525131524, 1.6795027477201074e-05, 0.2110113650560379, 0.0007156733772717416, 0.09429756551980972]","""president""",True,1,False,0,"Speaker1: Ok, Next one.
Speaker1: I can see a one word
Speaker1: or
Speaker1: his uh he was the one the President.
Speaker1: Okay?
Speaker1: He was the American politician.
Speaker0: From
Speaker1: uh old old old one.
Speaker0: Obama.
Speaker1: No, no
Speaker1: 32nd president of
Speaker1: uh,
Speaker1: US?
Speaker0: 30 second
Speaker1: 30 second President.",Franklin D. Roosevelt,"['Fdr', 'American', 'World War 2', 'New York', 'Politician']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.18221744894981384,"[0.5392978191375732, 0.21234239637851715, 0.017090966925024986, 0.04867347702383995, 0.00037792621878907084]","""planting""

---

Trans",False,0,False,0,"Speaker0: Ok,
Speaker0: Uh, I can see a one word
Speaker0: Uh, which is uh
Speaker0: Plants are,
Speaker0: plants by which playing,
Speaker0: plants are,
Speaker0: What we call?
Speaker1: Planting, soil
Speaker1: water, some like
Speaker0: at initial stage?
Speaker0: initial?
Speaker0: If you can not that put it on the",Seed,"['Plant', 'Soil', 'Flower', 'Grow', 'Water']",False
01-ai/Yi-6B,True,no_answers,221,en_in,4.538047869573347e-05,"[2.6880004497797927e-06, 0.9999492764472961, 1.6943081391218584e-06, 6.711796345371113e-07, 3.2911950142988644e-07]","globe

---

Transcript: """,False,0,False,0,"Speaker1: Yeah, here's a word
Speaker1: one word which can, like which can tell like entire thing of it
Speaker1: like
Speaker1: it is one of a map
Speaker1: which we use in schools.
Speaker1: map map like Indian map like that
Speaker0: Glob?
Speaker0: okay okay",World,"['Earth', 'Globe', 'International', 'Region', 'People']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.8511857390403748,"[0.020403195172548294, 0.10802238434553146, 0.0053632184863090515, 0.015024730004370213, 6.561751888511935e-07]","Michael Jordan

---

Transcript:",True,1,False,0,"Speaker1: Yeah, it is a name of a person,
Speaker0: Okay.
Speaker1: ah,
Speaker1: one second,
Speaker1: It's a name of a person, ah he is a famous,
Speaker1: player,
Speaker0: Okay,
Speaker1: ah like what can I tell more? Like he is from America,
Speaker1: and
Speaker0: he is belongs to cricket? or football?
Speaker1: no, no not cricket, no no like in other one, yeah yeah that one.
Speaker0: basketball?
Speaker0: Okay.
Speaker1: He is famous player of that, he is from America and
Speaker1: he won lot of ah,
Speaker1: like prizes for all his games.
Speaker1: Like he is a best player in that.
Speaker0: ah,
Speaker0: he is a
Speaker0: like Nigerian type?
Speaker1: Yeah slightly, but he is from America.
Speaker0: Okay blacken American right?
Speaker1: Yes.
Speaker1: and his words, his name has two words in it.
Speaker0: Okay,
Speaker1: two words.
Speaker0: Okay,
Speaker0: before took that person name ah I mean,",Lebron James,"['Basketball', 'Athlete', 'Cleveland', 'Lakers', 'King']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.012810359708964825,"[0.2649661600589752, 0.7221943736076355, 1.3954871974419802e-05, 9.029417014971841e-06, 6.2084855017019436e-06]","""money""",False,0,True,1,"Speaker1: Yeah, Got it!
Speaker0: Yeah, and here the word is a one word.
Speaker0: which uh, like we can not do, we can't live without it.
Speaker0: like everything is based on it now, now a days
Speaker0: like if we want to eat we need that. We need, we need to go out we need that like it is a mandatory thing of us.
Speaker1: Ok.
Speaker1: Is it belongs to financial thing, right?
Speaker0: Yeah, yes, yes.",Money,"['Currency', 'Cash', 'Value', 'Price', 'Exchange']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.4910820722579956,"[0.18141157925128937, 0.0845438688993454, 0.05128901079297066, 0.07515730708837509, 0.11651613563299179]","""horror""

---

Trans",True,1,False,0,"Speaker1: Yeah, uh like what like we have you stories, right?
Speaker0: Ok.
Speaker1: like what we call for a scary stories?
Speaker0: goosebumps like that.
Speaker1: No, no, no, no
Speaker0: Evil, evil things, evil things so,
Speaker1: like what will uh, like what will be in the evil?",Ghost,"['Fear', 'Bed Sheet', 'Chains', 'Castle', 'Haunted']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.32222962379455566,"[0.03306324779987335, 0.007947361096739769, 0.38342005014419556, 1.980795423150994e-05, 0.25331997871398926]","""divorce""",False,0,True,1,"Speaker1: Ah,
Speaker1: It's a very, now a days very important part.
Speaker1: Ah,
Speaker0: Like
Speaker1: It's a legally
Speaker0: Ok.
Speaker1: legal
Speaker0: relevant to?
Speaker1: Ah, wife or husband.
Speaker0: Ok, so is it something marriage?
Speaker1: Yeah, yeah breakup with wife and husband. What you call?",Divorce,"['Wedding', 'Civil State', 'Breakup', 'Ex', 'Marriage']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.8205552697181702,"[9.585981752024963e-05, 3.1041923648444936e-05, 0.00013328480417840183, 0.17916806042194366, 1.6404061170760542e-05]","""door""",True,1,True,1,"Speaker1: Yeah.
Speaker1: Uh,
Speaker1: it's a
Speaker1: I took all it's a word
Speaker1: uh now it is, it's it's very important word.
Speaker1: Uh,
Speaker1: it's a moveable uh thing, it's a moveable thing.
Speaker1: Close, close open.
Speaker0: Okay.
Speaker0: It is related to like something moveable.
Speaker1: Yeah, it is it is a moveable thing uh it is used for close and open.",Door,"['House', 'Building', 'Handle', 'Entrance', 'Exit']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.8705356121063232,"[0.045037321746349335, 0.08365161716938019, 0.0007734698010608554, 1.7202769413415808e-06, 2.0667148703523708e-07]","Corona

---

Transcript:",True,1,False,0,"Speaker1: Ahh
Speaker1: birthplace of
Speaker0: Yeah.
Speaker1: birth place of corona.
Speaker0: Uh, China.
Speaker1: China right. Uh, there is famous thing is there, right.
Speaker1: Uh,",Great Wall of China,"['Historic', 'Tourism', 'Landscape', 'Long', 'Border']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.9440781474113464,"[0.043996650725603104, 4.617277681973064e-06, 9.529775724104184e-08, 0.011309538036584854, 0.0006109221721999347]",computer,True,1,False,0,"Speaker0: Uh
Speaker0: Uh, do you know Charles Babbage?
Speaker1: Um, no.
Speaker0: Charles Baggage?
Speaker0: No idea?
Speaker0: Now we are using, right?
Speaker0: Now we are using this things.
Speaker1: Yeah.
Speaker0: like
Speaker1: System? System.
Speaker0: Yes, system. Other any other name of system?
Speaker1: Uh, Computer?
Speaker0: Yeah, computer, for?
Speaker0: Computer?",Personal Computer,"['Laptop', 'Desktop', 'Mobile', 'Hard Drive', 'Wifi']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.34866124391555786,"[0.12264825403690338, 0.004768418613821268, 0.0012308766599744558, 0.016966547816991806, 0.5057246685028076]","teeth

---

Transcript: """,False,0,False,0,"Speaker0: Ahh
Speaker0: It's a part of our, our body
Speaker0: since
Speaker0: It's part of our body using with
Speaker0: eating eating mutton,
Speaker0: chicken, eating for mutton chicken or
Speaker0: and
Speaker0: it's a white color thing.
Speaker1: Like where Is it related to the human?
Speaker0: Yes yes
Speaker1: Ok
Speaker1: Ahh
Speaker1: something called as
Speaker1: ahh
Speaker1: Chewable things and all we use, no?
Speaker0: Yeah
Speaker0: Yeah, other other name of
Speaker0: If you have teeth problem
Speaker0: ya
Speaker0: Teeth
Speaker1: Teeth problem and we
Speaker0: Yes yes
Speaker0: The word is?",Dentist,"['Mouth', 'Cavity', 'Filling', 'Anesthetics', 'Teeth']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.7784832119941711,"[2.2514545889862347e-06, 0.16399165987968445, 0.002118135569617152, 0.0056235296651721, 0.04978117346763611]","""HANG""",True,1,False,0,"Speaker0: Uh, It's a word.
Speaker1: Yeah.
Speaker0: I think it's one word but I will telling
Speaker0: spell it as two words, Ok.
Speaker1: Ok.
Speaker0: What we call if we
Speaker0: put a rope on something?
Speaker0: like
Speaker0: What do you call like when we are, wash your cloths and will put them on some type of wire, no?
Speaker1: using
Speaker1: Yeah.
Speaker0: What we call that process like?
Speaker1: Hang,
Speaker0: Yeah.
Speaker1: hang, hang
Speaker0: And
Speaker0: Boy another word.",Hangman,"['Execute', 'Rope', 'Hood', 'Death', 'Punish']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.3463227450847626,"[0.48871204257011414, 3.369492560523213e-06, 6.242542440304533e-05, 6.521655450342223e-06, 0.1648929864168167]","""equality""",False,0,False,0,"Speaker1: This word belongs to like uh, equality.
Speaker0: Ok.
Speaker0: Equality, like
Speaker0: Indian government, right?
Speaker1: Yes, yes",Democracy,"['Government', 'Elect', 'Vote', 'America', 'Republic']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.9017249345779419,"[0.05910622701048851, 0.03305227681994438, 1.6116187907755375e-05, 0.00607635360211134, 2.4116669010254554e-05]","""FAMOUS""",True,1,False,0,"Speaker0: It's the name of the person I think.
Speaker1: Okay.
Speaker0: ah,
Speaker0: ah it's like
Speaker1: Okay, he is a actor or
Speaker1: like,
Speaker0: I don't know
Speaker1: famous person, player?
Speaker0: No.
Speaker1: Don't know?
Speaker0: ah,
Speaker0: Do you know any word? English name?
Speaker1: I can
Speaker0: very popular names.
Speaker0: No.
Speaker1: ah,
Speaker0: No, do you know that rhyme?
Speaker1: yeah yeah,
Speaker0: yes pappa type
Speaker1: Okay okay okay,
Speaker0: yes,
Speaker0: and and the next word, second word is like alphabet,
Speaker0: sixth letter of alphabet,
Speaker1: and a a ah okay F.
Speaker1: F yeah,
Speaker0: Yes.",John F. Kennedy,"['Controversial', 'Assasination', 'Family', 'Dallas', 'President']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.004004376940429211,"[0.1070648804306984, 0.6799687147140503, 1.545322811580263e-05, 0.20893490314483643, 1.1618634744081646e-05]","""ventilation""",False,0,False,0,"Speaker1: You use it right?
Speaker1: Okay.
Speaker0: This will be inside of the room where we can see
Speaker0: outside
Speaker1: Ventilator?
Speaker0: No.
Speaker1: Door?
Speaker0: It will have some grills.",Window,"['Glass', 'Door', 'Building', 'Outside', 'Light']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.7052637338638306,"[0.10445401817560196, 0.08204901218414307, 0.07591260969638824, 0.026330694556236267, 0.005989878438413143]",Saturday,True,1,False,0,"Speaker0: Ah,
Speaker0: Ah, it's a
Speaker1: Is it an any of the person?
Speaker0: Ah, no it's a word.
Speaker0: Yeah, yeah it's a
Speaker0: Ah, it's a
Speaker0: How to say Sunday like week days style?
Speaker1: Yeah
Speaker0: It's yeah holiday and
Speaker1: holiday.
Speaker0: It's a name I think the word starts with
Speaker0: second word,
Speaker1: You just say the word.
Speaker1: pronunciation like same way it's available there, No?
Speaker0: Yeah.
Speaker0: It's a
Speaker0: It's a name I think. It's a name I think.
Speaker0: How to express?
Speaker0: Saturday is a correct and",Billie Holiday,"['Jazz', 'Singer', 'Swing', 'Vocal', 'Scat']",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.23615522682666779,"[0.04770553112030029, 2.2526511145315453e-07, 8.863783477863763e-06, 0.4920048415660858, 0.22412526607513428]","""fox""",False,0,False,0,"Speaker1: Transport.
Speaker1: Uh, it's uh the word it's a name I think. It's a name by uh it's a name I think.
Speaker1: Uh,
Speaker1: Uh, he is a
Speaker1: He is a famous person.
Speaker0: Okay.
Speaker1: Uh.
Speaker1: The
Speaker1: the name ends with uh some
Speaker1: animal name.
Speaker1: Um,
Speaker1: and
Speaker1: he's a
Speaker1: he's from
Speaker0: Fox.
Speaker1: Yeah, fox.
Speaker1: He is acting in movies.",Megan Fox,"['Transformers', 'Model', 'American', 'Celebrity', ""Jennifer'S Body""]",False
01-ai/Yi-6B,True,no_answers,221,en_in,0.022706154733896255,"[0.01838895119726658, 0.019723424687981606, 0.00864295195788145, 0.015265650115907192, 0.9152727723121643]","""hospital""

---

Trans",False,0,False,0,"Speaker0: We are not fit in well.
Speaker0: We are going to hospital.
Speaker1: Okay.
Speaker0: Okay, the doctor gives us.
Speaker0: It's kind of.",Injection,"['Jab', 'Needle', 'Sting', 'Pain', 'Vaccine']",False
